filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfc00c12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
167464-0-0-13.wav,0.651033341884613,0.06448949873447418,1546.9114709402356,1990.232480501534,3112.045729091402,0.06029850072254335,-150.69677734375,135.0996551513672,-18.909515380859375,19.349008560180664,2.5077624320983887,6.680440902709961,7.738995552062988,7.224445819854736,7.07839298248291,4.811344146728516,2.072660446166992,4.067653656005859,-1.9250659942626953,1.9028019905090332,-2.4458954334259033,0.34035834670066833,-4.1982951164245605,3.1866073608398438,-2.178509473800659,2.218413829803467,air_conditioner
167464-0-0-12.wav,0.6466952562332153,0.06578347086906433,1562.8581819348597,2016.3322722845323,3162.580298274928,0.06099564216040462,-148.78292846679688,132.763427734375,-18.28891944885254,18.448869705200195,2.242898464202881,6.91411828994751,7.08935546875,7.438657760620117,6.875969409942627,5.701679706573486,1.7840551137924194,3.642143487930298,-1.2986010313034058,1.0847257375717163,-2.203310966491699,-0.20398908853530884,-3.905694007873535,2.4759130477905273,-2.8436341285705566,2.433515787124634,air_conditioner
167464-0-0-11.wav,0.6552693247795105,0.06147130951285362,1501.8203590513067,1970.824217112237,2960.068613394147,0.06107184790462428,-155.71775817871094,137.76673889160156,-19.42286491394043,15.440442085266113,2.4408795833587646,4.864790439605713,8.923608779907227,3.6838879585266113,7.369335174560547,6.228546142578125,0.1579504907131195,4.44281530380249,-2.0156288146972656,1.4910345077514648,-2.8638916015625,-0.4070095121860504,-4.410756587982178,2.148197889328003,-3.252678394317627,2.717038154602051,air_conditioner
167464-0-0-1.wav,0.689416766166687,0.054937925189733505,1640.8017452929585,2015.7170232265369,3190.8970827312137,0.0769790914017341,-144.7144317626953,133.2177276611328,-22.749378204345703,15.835305213928223,2.747945547103882,5.181304454803467,8.462610244750977,5.289309978485107,4.304575443267822,4.824061393737793,-1.0950634479522705,3.5548818111419678,-3.911919116973877,2.7201547622680664,-2.9645562171936035,0.25899210572242737,-5.50670051574707,0.5208656787872314,-3.499171733856201,1.4565956592559814,air_conditioner
167464-0-0-14.wav,0.6553468108177185,0.06062903255224228,1424.0993491202523,1904.1890498890025,2789.856733200867,0.055249164559248554,-160.96046447753906,143.14739990234375,-19.804981231689453,18.486927032470703,3.6944494247436523,5.420157432556152,9.782611846923828,2.7021682262420654,8.019405364990234,4.080025672912598,0.25697582960128784,5.274380683898926,-2.4318389892578125,3.4468462467193604,-3.3458046913146973,1.1126002073287964,-4.205513000488281,2.7035419940948486,-2.757758378982544,2.1482784748077393,air_conditioner
167464-0-0-10.wav,0.6568093299865723,0.0574813038110733,1551.526955858524,1986.89679419531,3064.934067919075,0.06855130057803469,-152.7728729248047,137.27627563476562,-19.67723846435547,15.524611473083496,1.126623511314392,4.46082067489624,8.66329574584961,1.7778078317642212,6.346191883087158,5.06808614730835,-0.9273930191993713,4.066969871520996,-3.1282854080200195,1.6917442083358765,-3.1117238998413086,-0.6124948859214783,-5.090933799743652,1.9474005699157715,-3.0751607418060303,2.648324966430664,air_conditioner
167464-0-0-23.wav,0.6859564781188965,0.07449774444103241,1429.949802310711,1902.6193443943657,2750.52440841763,0.05618339053468208,-154.6240692138672,141.5265655517578,-22.378490447998047,13.569321632385254,2.131988286972046,4.635687828063965,8.93404769897461,3.6927263736724854,8.514759063720703,4.6701130867004395,-0.8869209885597229,5.23648738861084,-1.2944191694259644,2.3746166229248047,-1.7914196252822876,1.0147072076797485,-3.5093839168548584,4.0274834632873535,-1.6110306978225708,2.733776569366455,air_conditioner
167464-0-0-5.wav,0.6577455401420593,0.05280006676912308,1668.9933706972643,2003.210558015814,3272.175589324422,0.0818901282514451,-146.31578063964844,132.79486083984375,-23.173120498657227,17.8260498046875,3.0057055950164795,6.6881561279296875,4.987539768218994,5.227032661437988,5.597377300262451,2.8890066146850586,-1.022301197052002,3.954421281814575,-4.062460422515869,2.782468557357788,-3.529777765274048,0.5041152834892273,-5.6698503494262695,1.7778599262237549,-2.3200550079345703,0.6382198929786682,air_conditioner
167464-0-0-4.wav,0.6760974526405334,0.051420751959085464,1612.4260494773443,1959.5285825781386,3099.972199015535,0.07805161669075145,-150.4257049560547,136.31199645996094,-24.77951431274414,16.476713180541992,3.890763998031616,5.789024353027344,6.643632411956787,4.261299133300781,4.719387054443359,3.426062822341919,-0.8780920505523682,3.9657983779907227,-4.354395866394043,1.8881222009658813,-3.4066832065582275,0.34276047348976135,-4.948870658874512,2.80241322517395,-2.8769900798797607,0.4186956584453583,air_conditioner
167464-0-0-20.wav,0.6785412430763245,0.06251776963472366,1451.4470184185093,1901.7171408539716,2834.914649566474,0.06238992503612717,-151.78855895996094,142.212646484375,-21.500173568725586,17.476469039916992,2.1375489234924316,5.8550333976745605,8.64422607421875,2.250420570373535,5.266696929931641,4.20109224319458,0.3543398678302765,6.053239822387695,-2.1407113075256348,4.237149238586426,-2.682914972305298,1.044838786125183,-3.5054585933685303,3.5367681980133057,-1.4134987592697144,3.3649492263793945,air_conditioner
167464-0-0-2.wav,0.6819679737091064,0.05250759795308113,1666.55513506171,2008.8515666546782,3234.2124277456646,0.08095307984104046,-144.55044555664062,132.83570861816406,-23.614992141723633,17.031862258911133,2.1933507919311523,5.511261940002441,7.194278240203857,6.22158145904541,3.770740032196045,3.046663999557495,-0.9287569522857666,3.0032334327697754,-4.081512451171875,3.1835567951202393,-3.9260880947113037,0.20291101932525635,-6.662704944610596,2.0304741859436035,-3.9066860675811768,1.2037286758422852,air_conditioner
167464-0-0-6.wav,0.6435950398445129,0.05336396396160126,1802.5325677354886,2082.3179718697656,3612.6615844020953,0.09222588511560693,-137.63343811035156,125.20901489257812,-22.548917770385742,19.645654678344727,0.2312072515487671,6.922928333282471,4.127153396606445,7.209890365600586,4.495612621307373,1.7251477241516113,1.8078304529190063,3.914156436920166,-5.150816440582275,4.338193416595459,-3.77882981300354,0.47123029828071594,-5.767054080963135,1.776743769645691,-3.1984670162200928,0.22533439099788666,air_conditioner
167464-0-0-21.wav,0.6961745023727417,0.06580590456724167,1420.0176856102878,1887.4689480090854,2752.7648572976877,0.05857963782514451,-152.8036346435547,143.46463012695312,-22.01902961730957,16.107402801513672,2.8208656311035156,5.604764461517334,8.810141563415527,2.6453936100006104,7.4706339836120605,4.054216384887695,-0.1293833702802658,6.469864845275879,-2.4625861644744873,4.764126777648926,-2.0986242294311523,1.1403074264526367,-3.079763174057007,3.8694334030151367,-0.25569990277290344,4.039839744567871,air_conditioner
167464-0-0-24.wav,0.6868001818656921,0.050068486481904984,1505.4232592423446,1943.2770090456688,2921.4208702131505,0.06535348175578035,-176.02178955078125,139.437255859375,-21.854217529296875,13.858972549438477,1.1922142505645752,5.96439790725708,8.261797904968262,4.872134685516357,8.534667015075684,5.477932929992676,-0.6153678894042969,4.437027931213379,-0.988848090171814,1.2523670196533203,-2.802197217941284,-0.17403197288513184,-4.282196044921875,4.5972418785095215,-2.5851969718933105,2.66331148147583,air_conditioner
167464-0-0-22.wav,0.7011577486991882,0.08083932101726532,1375.6118178318054,1884.5290853151937,2683.3731767070085,0.0501377348265896,-153.9053955078125,142.9613037109375,-21.039522171020508,14.99321460723877,2.5665667057037354,5.449523448944092,9.10696792602539,3.027096748352051,8.691271781921387,4.227227687835693,-0.13364507257938385,6.365897178649902,-1.9676852226257324,4.600262641906738,-1.0291643142700195,1.627195119857788,-3.1827335357666016,4.1264119148254395,-0.2684575617313385,4.160528659820557,air_conditioner
167464-0-0-3.wav,0.6613538265228271,0.05133218318223953,1637.774895973804,1986.6480202081302,3164.0116961705203,0.0789378612716763,-148.43820190429688,134.5308074951172,-24.168296813964844,16.541351318359375,3.2562320232391357,5.662369728088379,7.037102222442627,5.561647415161133,4.547245502471924,2.9757673740386963,-0.48837095499038696,3.8232171535491943,-4.030291557312012,2.046551465988159,-4.06088924407959,0.13588476181030273,-5.580093860626221,2.8806536197662354,-3.190396547317505,1.11209237575531,air_conditioner
167464-0-0-9.wav,0.6652992367744446,0.052345968782901764,1547.923214948764,1968.0914660542126,3041.035946531792,0.06975365787572255,-155.5438232421875,139.09408569335938,-19.463411331176758,16.51473045349121,1.9636896848678589,4.645313739776611,8.861645698547363,1.0637494325637817,5.185600280761719,3.8783986568450928,-1.2289870977401733,3.6742467880249023,-4.224069595336914,2.406240224838257,-3.426164388656616,-0.6104013323783875,-4.295206069946289,1.065449833869934,-3.1011035442352295,1.338708758354187,air_conditioner
167464-0-0-7.wav,0.640861988067627,0.05247928574681282,1749.6394942747443,2062.4212880630284,3485.7028145321533,0.08671649205202313,-142.02598571777344,128.3351287841797,-21.67951011657715,17.9741153717041,-0.26799777150154114,5.3388142585754395,5.522023677825928,4.484808921813965,3.7065606117248535,2.4504587650299072,1.6925357580184937,3.7968997955322266,-5.671838283538818,4.3764848709106445,-4.003468036651611,-0.4356670379638672,-4.865799427032471,1.5113673210144043,-3.714796543121338,-0.9215492010116577,air_conditioner
167464-0-0-8.wav,0.6296168565750122,0.05161005258560181,1580.633249589697,1983.2415621546559,3101.839239748916,0.07104068822254335,-154.78977966308594,137.454345703125,-19.775653839111328,16.365821838378906,1.9659092426300049,4.389385223388672,8.381479263305664,1.6780531406402588,4.739134788513184,3.7022581100463867,-1.16999351978302,4.125854969024658,-4.998709201812744,3.0222549438476562,-4.133618354797363,-0.7011536359786987,-4.060243606567383,0.36494413018226624,-3.063260555267334,-0.30364659428596497,air_conditioner
189982-0-0-2.wav,0.6546006798744202,0.08708539605140686,1624.1102581902378,2160.3371132235943,3535.80174087789,0.05601968930635838,-131.39320373535156,124.247314453125,-7.928648948669434,23.9559268951416,2.878815174102783,18.95553207397461,-6.605967044830322,18.215551376342773,-1.5816893577575684,12.115111351013184,-5.256231784820557,1.4903744459152222,-5.457379341125488,4.88478422164917,-4.684341907501221,1.0346285104751587,4.296774864196777,10.005196571350098,2.4929425716400146,7.007112503051758,air_conditioner
189982-0-0-17.wav,0.6067343950271606,0.08648402988910675,1714.1329825047983,2165.1329739324237,3635.315011967124,0.06917788114161849,-114.55638885498047,122.75999450683594,-12.81702709197998,21.01108169555664,4.947879791259766,18.191240310668945,-9.197280883789062,18.1881046295166,1.545150876045227,8.311052322387695,-9.118444442749023,-2.3388707637786865,-4.709802150726318,3.2037036418914795,-4.937710285186768,-1.7994942665100098,7.341877460479736,13.940126419067383,3.6109907627105713,7.304015636444092,air_conditioner
189982-0-0-19(2).wav,0.5980997681617737,0.08710497617721558,1727.199330316646,2167.9187169716065,3677.9457753793354,0.06887305816473989,-114.24227905273438,121.95068359375,-13.793122291564941,21.191219329833984,4.299383163452148,19.22273063659668,-8.709013938903809,18.271623611450195,1.4086207151412964,9.215200424194336,-9.026941299438477,-2.868368148803711,-4.300572395324707,4.6767473220825195,-5.1434454917907715,-1.4828187227249146,7.186845302581787,13.325557708740234,2.5569231510162354,7.241797924041748,air_conditioner
189982-0-0-19.wav,0.5980997681617737,0.08710497617721558,1727.199330316646,2167.9187169716065,3677.9457753793354,0.06887305816473989,-114.24227905273438,121.95068359375,-13.793122291564941,21.191219329833984,4.299383163452148,19.22273063659668,-8.709013938903809,18.271623611450195,1.4086207151412964,9.215200424194336,-9.026941299438477,-2.868368148803711,-4.300572395324707,4.6767473220825195,-5.1434454917907715,-1.4828187227249146,7.186845302581787,13.325557708740234,2.5569231510162354,7.241797924041748,air_conditioner
189982-0-0-23.wav,0.6344427466392517,0.08572766184806824,1735.2394026461288,2209.9195909371447,3835.150605130058,0.06438538656069365,-119.79732513427734,119.90445709228516,-10.38774299621582,22.998348236083984,3.6483373641967773,18.997846603393555,-7.464560031890869,17.684406280517578,-0.7276219725608826,8.574461936950684,-5.04980993270874,-0.03449377045035362,-4.432188034057617,4.669862747192383,-4.409173488616943,0.7694970369338989,5.069199562072754,11.611571311950684,1.29474675655365,8.066874504089355,air_conditioner
189982-0-0-33.wav,0.6754379868507385,0.07433854043483734,1632.4261124192694,2140.056303081293,3528.7692207821533,0.05821272127890174,-142.58279418945312,125.25178527832031,-10.334257125854492,26.777677536010742,0.9708356261253357,18.698030471801758,-6.347376823425293,20.687089920043945,-5.445484161376953,12.2892484664917,-3.8795547485351562,5.564641952514648,-3.6580374240875244,4.479531764984131,-4.590712547302246,2.00339937210083,1.8680765628814697,8.265105247497559,0.9562596678733826,6.291850566864014,air_conditioner
189982-0-0-30.wav,0.6840940713882446,0.07360783964395523,1637.996281931012,2140.250937497083,3536.48632248013,0.056409185332369945,-142.7716522216797,125.2172622680664,-10.479761123657227,26.774625778198242,1.2150791883468628,19.08002281188965,-6.281008720397949,21.100690841674805,-5.242806434631348,12.095561981201172,-4.040618419647217,4.970414161682129,-3.7442820072174072,4.485158443450928,-4.951449394226074,2.0556020736694336,2.7147538661956787,8.906229972839355,0.473528116941452,5.768889427185059,air_conditioner
189982-0-0-27(1).wav,0.6979638934135437,0.0744398683309555,1653.2713597107106,2162.2475416759107,3558.9530459718208,0.057673636199421965,-140.3542938232422,124.71858978271484,-9.446595191955566,25.046693801879883,2.3398914337158203,18.042875289916992,-6.088989734649658,20.380834579467773,-4.532547473907471,11.905098915100098,-4.3691205978393555,5.011495113372803,-3.7006821632385254,4.791781425476074,-4.702254772186279,2.413470506668091,1.8651460409164429,9.06445598602295,0.5047338604927063,6.516523838043213,air_conditioner
189982-0-0-20(1).wav,0.607841968536377,0.08535690605640411,1747.5001046650718,2173.1164401389706,3748.4576804100434,0.07005848085260116,-114.24705505371094,121.27772521972656,-14.160892486572266,21.470415115356445,3.9107511043548584,19.4102783203125,-9.138345718383789,17.815059661865234,1.3771226406097412,9.119953155517578,-8.878294944763184,-2.979843854904175,-4.846423625946045,5.002172470092773,-4.928491115570068,-1.0101293325424194,7.17838191986084,13.6373872756958,2.225454568862915,7.108963489532471,air_conditioner
189982-0-0-18.wav,0.5924440622329712,0.08620412647724152,1713.9158293796102,2163.436411268658,3639.1735628161127,0.07077255690028902,-114.3834228515625,122.88182067871094,-12.944685935974121,21.013120651245117,4.5197434425354,18.91475486755371,-8.92225456237793,18.478397369384766,1.411655068397522,8.561768531799316,-8.880537986755371,-2.503366470336914,-4.61287784576416,3.988372325897217,-4.958993434906006,-1.8636964559555054,7.174295902252197,13.577210426330566,2.9500646591186523,7.120931625366211,air_conditioner
